"ID","t","assess.num","assess.start","assess.stop","assess.status","x","z","v"
26,0.294274983482072,1,0,0.911718098768047,1,0.173017583624616,-1.2053547535317,-0.908707525083449
26,0.294274983482072,2,0.911718098768047,1.13430360480768,1,0.173017583624616,-1.2053547535317,-0.908707525083449
26,0.294274983482072,3,1.13430360480768,1.94731557806364,1,0.173017583624616,-1.2053547535317,-0.908707525083449
26,0.294274983482072,4,1.94731557806364,2.15357836568381,1,0.173017583624616,-1.2053547535317,-0.908707525083449
26,0.294274983482072,5,2.15357836568381,3.86294925658838,1,0.173017583624616,-1.2053547535317,-0.908707525083449
26,0.294274983482072,0,3.86294925658838,4,0,0.173017583624616,-1.2053547535317,-0.908707525083449
27,3.96656398346891,1,0,0.776497401156725,1,0.0615569794382947,-0.993645180803326,-0.586712146422185
27,3.96656398346891,2,0.776497401156725,0.837118190832568,1,0.0615569794382947,-0.993645180803326,-0.586712146422185
27,3.96656398346891,3,0.837118190832568,2.68550526474845,1,0.0615569794382947,-0.993645180803326,-0.586712146422185
27,3.96656398346891,4,2.68550526474845,3.60461573098759,1,0.0615569794382947,-0.993645180803326,-0.586712146422185
27,3.96656398346891,5,3.60461573098759,3.73707431290977,1,0.0615569794382947,-0.993645180803326,-0.586712146422185
27,3.96656398346891,0,3.73707431290977,4,0,0.0615569794382947,-0.993645180803326,-0.586712146422185
28,1.45133137718301,1,0,0.222838789583038,1,-0.0368537741985298,-0.644309710209881,-0.664207009202248
28,1.45133137718301,2,0.222838789583038,0.237249645166166,1,-0.0368537741985298,-0.644309710209881,-0.664207009202248
28,1.45133137718301,3,0.237249645166166,0.521284832145723,1,-0.0368537741985298,-0.644309710209881,-0.664207009202248
28,1.45133137718301,4,0.521284832145723,1.09340296793024,1,-0.0368537741985298,-0.644309710209881,-0.664207009202248
28,1.45133137718301,5,1.09340296793024,1.48240873492393,1,-0.0368537741985298,-0.644309710209881,-0.664207009202248
28,1.45133137718301,6,1.48240873492393,1.68775111995189,1,-0.0368537741985298,-0.644309710209881,-0.664207009202248
28,1.45133137718301,7,1.68775111995189,1.82571266156373,1,-0.0368537741985298,-0.644309710209881,-0.664207009202248
28,1.45133137718301,8,1.82571266156373,2.68390067572169,1,-0.0368537741985298,-0.644309710209881,-0.664207009202248
28,1.45133137718301,0,2.68390067572169,4,0,-0.0368537741985298,-0.644309710209881,-0.664207009202248
29,1.08287226667734,1,0,0.032385467838908,1,-0.606874774215929,0.341510343810239,0.337119231662289
29,1.08287226667734,2,0.032385467838908,0.18498071316931,1,-0.606874774215929,0.341510343810239,0.337119231662289
29,1.08287226667734,3,0.18498071316931,0.428183885325276,1,-0.606874774215929,0.341510343810239,0.337119231662289
29,1.08287226667734,4,0.428183885325276,0.60652718856656,1,-0.606874774215929,0.341510343810239,0.337119231662289
29,1.08287226667734,5,0.60652718856656,0.719785821879578,1,-0.606874774215929,0.341510343810239,0.337119231662289
29,1.08287226667734,6,0.719785821879578,1.35783561811123,1,-0.606874774215929,0.341510343810239,0.337119231662289
29,1.08287226667734,7,1.35783561811123,1.4941487447005,1,-0.606874774215929,0.341510343810239,0.337119231662289
29,1.08287226667734,8,1.4941487447005,1.68408976948027,1,-0.606874774215929,0.341510343810239,0.337119231662289
29,1.08287226667734,9,1.68408976948027,1.71844800092191,1,-0.606874774215929,0.341510343810239,0.337119231662289
29,1.08287226667734,10,1.71844800092191,2.296621636682,1,-0.606874774215929,0.341510343810239,0.337119231662289
29,1.08287226667734,11,2.296621636682,2.55320343945049,1,-0.606874774215929,0.341510343810239,0.337119231662289
29,1.08287226667734,12,2.55320343945049,2.66798174342731,1,-0.606874774215929,0.341510343810239,0.337119231662289
29,1.08287226667734,13,2.66798174342731,3.81800361513073,1,-0.606874774215929,0.341510343810239,0.337119231662289
29,1.08287226667734,0,3.81800361513073,4,0,-0.606874774215929,0.341510343810239,0.337119231662289
30,0.778855647208735,1,0,0.531851131270077,1,1.97955535740373,-1.00939640373519,-0.577234963749074
30,0.778855647208735,2,0.531851131270077,1.12243183967028,1,1.97955535740373,-1.00939640373519,-0.577234963749074
30,0.778855647208735,3,1.12243183967028,1.25595982565376,1,1.97955535740373,-1.00939640373519,-0.577234963749074
30,0.778855647208735,4,1.25595982565376,1.6284156053899,1,1.97955535740373,-1.00939640373519,-0.577234963749074
30,0.778855647208735,5,1.6284156053899,2.03742871848637,1,1.97955535740373,-1.00939640373519,-0.577234963749074
30,0.778855647208735,6,2.03742871848637,2.63270249343855,1,1.97955535740373,-1.00939640373519,-0.577234963749074
30,0.778855647208735,7,2.63270249343855,3.1282103991674,1,1.97955535740373,-1.00939640373519,-0.577234963749074
30,0.778855647208735,8,3.1282103991674,3.23671470316004,1,1.97955535740373,-1.00939640373519,-0.577234963749074
30,0.778855647208735,9,3.23671470316004,3.50217728598973,1,1.97955535740373,-1.00939640373519,-0.577234963749074
30,0.778855647208735,10,3.50217728598973,3.52017105731786,1,1.97955535740373,-1.00939640373519,-0.577234963749074
30,0.778855647208735,0,3.52017105731786,4,0,1.97955535740373,-1.00939640373519,-0.577234963749074
31,0.50496653494769,1,0,0.00287685612551098,1,1.07928902554265,1.85562063636004,-0.059760068804245
31,0.50496653494769,2,0.00287685612551098,1.59402829507773,1,1.07928902554265,1.85562063636004,-0.059760068804245
31,0.50496653494769,3,1.59402829507773,1.821963722378,1,1.07928902554265,1.85562063636004,-0.059760068804245
31,0.50496653494769,4,1.821963722378,2.14848612605473,1,1.07928902554265,1.85562063636004,-0.059760068804245
31,0.50496653494769,5,2.14848612605473,2.34061214403035,1,1.07928902554265,1.85562063636004,-0.059760068804245
31,0.50496653494769,6,2.34061214403035,2.86138016452636,1,1.07928902554265,1.85562063636004,-0.059760068804245
31,0.50496653494769,0,2.86138016452636,4,0,1.07928902554265,1.85562063636004,-0.059760068804245
32,1.40004784421077,1,0,0.115054463611371,1,0.3827264632897,0.87126297989655,0.0546542449959462
32,1.40004784421077,2,0.115054463611371,0.164068748365651,1,0.3827264632897,0.87126297989655,0.0546542449959462
32,1.40004784421077,3,0.164068748365651,0.661164464131267,1,0.3827264632897,0.87126297989655,0.0546542449959462
32,1.40004784421077,4,0.661164464131267,0.868661957943269,1,0.3827264632897,0.87126297989655,0.0546542449959462
32,1.40004784421077,5,0.868661957943269,0.945090224297808,1,0.3827264632897,0.87126297989655,0.0546542449959462
32,1.40004784421077,6,0.945090224297808,1.01290843225282,1,0.3827264632897,0.87126297989655,0.0546542449959462
32,1.40004784421077,7,1.01290843225282,1.26048559135547,1,0.3827264632897,0.87126297989655,0.0546542449959462
32,1.40004784421077,8,1.26048559135547,1.64955780615139,1,0.3827264632897,0.87126297989655,0.0546542449959462
32,1.40004784421077,9,1.64955780615139,1.7538264977077,1,0.3827264632897,0.87126297989655,0.0546542449959462
32,1.40004784421077,10,1.7538264977077,2.19136336908695,1,0.3827264632897,0.87126297989655,0.0546542449959462
32,1.40004784421077,11,2.19136336908695,3.18714976576975,1,0.3827264632897,0.87126297989655,0.0546542449959462
32,1.40004784421077,12,3.18714976576975,3.71302882411472,1,0.3827264632897,0.87126297989655,0.0546542449959462
32,1.40004784421077,0,3.71302882411472,4,0,0.3827264632897,0.87126297989655,0.0546542449959462
33,2.57272127856856,1,0,0.200322270951086,1,-1.90170640534575,0.762715229043751,1.94620992453572
33,2.57272127856856,2,0.200322270951086,0.244430481028755,1,-1.90170640534575,0.762715229043751,1.94620992453572
33,2.57272127856856,3,0.244430481028755,0.46034782574973,1,-1.90170640534575,0.762715229043751,1.94620992453572
33,2.57272127856856,4,0.46034782574973,0.485998457920328,1,-1.90170640534575,0.762715229043751,1.94620992453572
33,2.57272127856856,5,0.485998457920328,0.517326682847885,1,-1.90170640534575,0.762715229043751,1.94620992453572
33,2.57272127856856,6,0.517326682847885,0.867997724843771,1,-1.90170640534575,0.762715229043751,1.94620992453572
33,2.57272127856856,7,0.867997724843771,1.19199145603963,1,-1.90170640534575,0.762715229043751,1.94620992453572
33,2.57272127856856,8,1.19199145603963,1.75476834126395,1,-1.90170640534575,0.762715229043751,1.94620992453572
33,2.57272127856856,9,1.75476834126395,1.7584392058589,1,-1.90170640534575,0.762715229043751,1.94620992453572
33,2.57272127856856,10,1.7584392058589,1.96288471590407,1,-1.90170640534575,0.762715229043751,1.94620992453572
33,2.57272127856856,11,1.96288471590407,1.97020858479867,1,-1.90170640534575,0.762715229043751,1.94620992453572
33,2.57272127856856,12,1.97020858479867,2.08757328980679,1,-1.90170640534575,0.762715229043751,1.94620992453572
33,2.57272127856856,13,2.08757328980679,2.36322205837458,1,-1.90170640534575,0.762715229043751,1.94620992453572
33,2.57272127856856,14,2.36322205837458,2.51564349268313,1,-1.90170640534575,0.762715229043751,1.94620992453572
33,2.57272127856856,15,2.51564349268313,2.52821499196458,1,-1.90170640534575,0.762715229043751,1.94620992453572
33,2.57272127856856,16,2.52821499196458,2.56155889121655,1,-1.90170640534575,0.762715229043751,1.94620992453572
33,2.57272127856856,17,2.56155889121655,2.73427320491071,1,-1.90170640534575,0.762715229043751,1.94620992453572
33,2.57272127856856,18,2.73427320491071,2.9319304519456,1,-1.90170640534575,0.762715229043751,1.94620992453572
33,2.57272127856856,19,2.9319304519456,3.9050912561456,1,-1.90170640534575,0.762715229043751,1.94620992453572
33,2.57272127856856,0,3.9050912561456,4,0,-1.90170640534575,0.762715229043751,1.94620992453572
34,1.19287333617916,1,0,0.624722240770396,1,-0.26248138585268,-0.654399200284494,0.878438994980612
34,1.19287333617916,2,0.624722240770396,0.913772196462744,1,-0.26248138585268,-0.654399200284494,0.878438994980612
34,1.19287333617916,3,0.913772196462744,1.09938127479163,1,-0.26248138585268,-0.654399200284494,0.878438994980612
34,1.19287333617916,4,1.09938127479163,1.1303616396475,1,-0.26248138585268,-0.654399200284494,0.878438994980612
34,1.19287333617916,5,1.1303616396475,1.38100660945193,1,-0.26248138585268,-0.654399200284494,0.878438994980612
34,1.19287333617916,6,1.38100660945193,1.38701096096724,1,-0.26248138585268,-0.654399200284494,0.878438994980612
34,1.19287333617916,7,1.38701096096724,1.66733880153613,1,-0.26248138585268,-0.654399200284494,0.878438994980612
34,1.19287333617916,8,1.66733880153613,1.77882698331794,1,-0.26248138585268,-0.654399200284494,0.878438994980612
34,1.19287333617916,9,1.77882698331794,2.7609116766903,1,-0.26248138585268,-0.654399200284494,0.878438994980612
34,1.19287333617916,10,2.7609116766903,3.50334193210853,1,-0.26248138585268,-0.654399200284494,0.878438994980612
34,1.19287333617916,0,3.50334193210853,4,0,-0.26248138585268,-0.654399200284494,0.878438994980612
35,1.89887123593609,1,0,1.07434364490139,1,-1.46153470078579,0.96133299715298,0.467203188027168
35,1.89887123593609,2,1.07434364490139,1.64077229945657,1,-1.46153470078579,0.96133299715298,0.467203188027168
35,1.89887123593609,3,1.64077229945657,1.78328695067581,1,-1.46153470078579,0.96133299715298,0.467203188027168
35,1.89887123593609,4,1.78328695067581,2.30586840554081,1,-1.46153470078579,0.96133299715298,0.467203188027168
35,1.89887123593609,5,2.30586840554081,2.60074397230135,1,-1.46153470078579,0.96133299715298,0.467203188027168
35,1.89887123593609,6,2.60074397230135,3.39329975358797,1,-1.46153470078579,0.96133299715298,0.467203188027168
35,1.89887123593609,0,3.39329975358797,4,0,-1.46153470078579,0.96133299715298,0.467203188027168
36,0.781033642449291,1,0,0.0778269919001788,1,-0.720898924002356,-0.27385931585867,-1.07504649094264
36,0.781033642449291,2,0.0778269919001788,1.70499654696108,1,-0.720898924002356,-0.27385931585867,-1.07504649094264
36,0.781033642449291,3,1.70499654696108,2.09305691568158,1,-0.720898924002356,-0.27385931585867,-1.07504649094264
36,0.781033642449291,4,2.09305691568158,3.62318521632601,1,-0.720898924002356,-0.27385931585867,-1.07504649094264
36,0.781033642449291,5,3.62318521632601,3.69980211301303,1,-0.720898924002356,-0.27385931585867,-1.07504649094264
36,0.781033642449291,0,3.69980211301303,4,0,-0.720898924002356,-0.27385931585867,-1.07504649094264
37,0.413225416419744,1,0,0.015195422827264,1,-0.377631123444412,1.95941237918832,1.71816101375956
37,0.413225416419744,2,0.015195422827264,0.961571442206503,1,-0.377631123444412,1.95941237918832,1.71816101375956
37,0.413225416419744,3,0.961571442206503,1.02653903664658,1,-0.377631123444412,1.95941237918832,1.71816101375956
37,0.413225416419744,4,1.02653903664658,1.24185665085383,1,-0.377631123444412,1.95941237918832,1.71816101375956
37,0.413225416419744,5,1.24185665085383,1.77705206452174,1,-0.377631123444412,1.95941237918832,1.71816101375956
37,0.413225416419744,6,1.77705206452174,2.28502294241927,1,-0.377631123444412,1.95941237918832,1.71816101375956
37,0.413225416419744,7,2.28502294241927,2.45994623159478,1,-0.377631123444412,1.95941237918832,1.71816101375956
37,0.413225416419744,8,2.45994623159478,2.68987227565033,1,-0.377631123444412,1.95941237918832,1.71816101375956
37,0.413225416419744,9,2.68987227565033,2.89281296397391,1,-0.377631123444412,1.95941237918832,1.71816101375956
37,0.413225416419744,10,2.89281296397391,3.09449205505057,1,-0.377631123444412,1.95941237918832,1.71816101375956
37,0.413225416419744,11,3.09449205505057,3.37465901322596,1,-0.377631123444412,1.95941237918832,1.71816101375956
37,0.413225416419744,12,3.37465901322596,3.44375673698424,1,-0.377631123444412,1.95941237918832,1.71816101375956
37,0.413225416419744,13,3.44375673698424,3.44684116134801,1,-0.377631123444412,1.95941237918832,1.71816101375956
37,0.413225416419744,14,3.44684116134801,3.76073778065796,1,-0.377631123444412,1.95941237918832,1.71816101375956
37,0.413225416419744,15,3.76073778065796,3.99076400341156,1,-0.377631123444412,1.95941237918832,1.71816101375956
37,0.413225416419744,0,3.99076400341156,4,0,-0.377631123444412,1.95941237918832,1.71816101375956
38,0.0619123877558177,1,0,0.666069670421237,1,1.27719038868951,1.67170276629984,0.684661337207597
38,0.0619123877558177,2,0.666069670421237,1.03206098724095,1,1.27719038868951,1.67170276629984,0.684661337207597
38,0.0619123877558177,3,1.03206098724095,1.18035839044366,1,1.27719038868951,1.67170276629984,0.684661337207597
38,0.0619123877558177,4,1.18035839044366,1.25906159494932,1,1.27719038868951,1.67170276629984,0.684661337207597
38,0.0619123877558177,5,1.25906159494932,1.27567427238842,1,1.27719038868951,1.67170276629984,0.684661337207597
38,0.0619123877558177,6,1.27567427238842,1.40247988718975,1,1.27719038868951,1.67170276629984,0.684661337207597
38,0.0619123877558177,7,1.40247988718975,1.75294557628179,1,1.27719038868951,1.67170276629984,0.684661337207597
38,0.0619123877558177,8,1.75294557628179,1.83684674166415,1,1.27719038868951,1.67170276629984,0.684661337207597
38,0.0619123877558177,9,1.83684674166415,1.96925333941193,1,1.27719038868951,1.67170276629984,0.684661337207597
38,0.0619123877558177,10,1.96925333941193,2.28946083966608,1,1.27719038868951,1.67170276629984,0.684661337207597
38,0.0619123877558177,11,2.28946083966608,2.39063258994769,1,1.27719038868951,1.67170276629984,0.684661337207597
38,0.0619123877558177,12,2.39063258994769,3.23171807593027,1,1.27719038868951,1.67170276629984,0.684661337207597
38,0.0619123877558177,13,3.23171807593027,3.26602157962878,1,1.27719038868951,1.67170276629984,0.684661337207597
38,0.0619123877558177,14,3.26602157962878,3.47590922957866,1,1.27719038868951,1.67170276629984,0.684661337207597
38,0.0619123877558177,15,3.47590922957866,3.76481837758948,1,1.27719038868951,1.67170276629984,0.684661337207597
38,0.0619123877558177,16,3.76481837758948,3.79936298661111,1,1.27719038868951,1.67170276629984,0.684661337207597
38,0.0619123877558177,17,3.79936298661111,3.87043102209524,1,1.27719038868951,1.67170276629984,0.684661337207597
38,0.0619123877558177,0,3.87043102209524,4,0,1.27719038868951,1.67170276629984,0.684661337207597
39,0.376325291158178,1,0,0.145281241353464,1,0.124425479790845,1.64751079579731,0.363131236626571
39,0.376325291158178,2,0.145281241353464,1.43407954746179,1,0.124425479790845,1.64751079579731,0.363131236626571
39,0.376325291158178,3,1.43407954746179,1.74343028033202,1,0.124425479790845,1.64751079579731,0.363131236626571
39,0.376325291158178,4,1.74343028033202,2.3084679081151,1,0.124425479790845,1.64751079579731,0.363131236626571
39,0.376325291158178,5,2.3084679081151,2.93595271407605,1,0.124425479790845,1.64751079579731,0.363131236626571
39,0.376325291158178,6,2.93595271407605,3.14948979412637,1,0.124425479790845,1.64751079579731,0.363131236626571
39,0.376325291158178,7,3.14948979412637,3.3565826391083,1,0.124425479790845,1.64751079579731,0.363131236626571
39,0.376325291158178,8,3.3565826391083,3.4716595319512,1,0.124425479790845,1.64751079579731,0.363131236626571
39,0.376325291158178,0,3.4716595319512,4,0,0.124425479790845,1.64751079579731,0.363131236626571
40,0.0330002008252883,1,0,0.38954703954793,1,2.02062554852473,0.865955837162907,0.0925257675481406
40,0.0330002008252883,2,0.38954703954793,0.477502442462556,1,2.02062554852473,0.865955837162907,0.0925257675481406
40,0.0330002008252883,3,0.477502442462556,0.51065313410881,1,2.02062554852473,0.865955837162907,0.0925257675481406
40,0.0330002008252883,4,0.51065313410881,0.754238300947472,1,2.02062554852473,0.865955837162907,0.0925257675481406
40,0.0330002008252883,5,0.754238300947472,1.65993865900244,1,2.02062554852473,0.865955837162907,0.0925257675481406
40,0.0330002008252883,6,1.65993865900244,1.7687583618913,1,2.02062554852473,0.865955837162907,0.0925257675481406
40,0.0330002008252883,7,1.7687583618913,2.1874481641633,1,2.02062554852473,0.865955837162907,0.0925257675481406
40,0.0330002008252883,8,2.1874481641633,2.92774119848049,1,2.02062554852473,0.865955837162907,0.0925257675481406
40,0.0330002008252883,9,2.92774119848049,3.09052200037641,1,2.02062554852473,0.865955837162907,0.0925257675481406
40,0.0330002008252883,10,3.09052200037641,3.14835468272938,1,2.02062554852473,0.865955837162907,0.0925257675481406
40,0.0330002008252883,11,3.14835468272938,3.28806131964154,1,2.02062554852473,0.865955837162907,0.0925257675481406
40,0.0330002008252883,12,3.28806131964154,3.56746088838302,1,2.02062554852473,0.865955837162907,0.0925257675481406
40,0.0330002008252883,0,3.56746088838302,4,0,2.02062554852473,0.865955837162907,0.0925257675481406
41,0.196197350678349,1,0,0.0734438438683868,1,2.29438430289305,-0.000615223227753092,0.960851782162511
41,0.196197350678349,2,0.0734438438683868,0.103009376250565,1,2.29438430289305,-0.000615223227753092,0.960851782162511
41,0.196197350678349,3,0.103009376250565,0.127513033993468,1,2.29438430289305,-0.000615223227753092,0.960851782162511
41,0.196197350678349,4,0.127513033993468,0.894696425212756,1,2.29438430289305,-0.000615223227753092,0.960851782162511
41,0.196197350678349,5,0.894696425212756,1.40636714387495,1,2.29438430289305,-0.000615223227753092,0.960851782162511
41,0.196197350678349,6,1.40636714387495,1.46860763530834,1,2.29438430289305,-0.000615223227753092,0.960851782162511
41,0.196197350678349,7,1.46860763530834,2.02939454370744,1,2.29438430289305,-0.000615223227753092,0.960851782162511
41,0.196197350678349,8,2.02939454370744,2.63763272479081,1,2.29438430289305,-0.000615223227753092,0.960851782162511
41,0.196197350678349,9,2.63763272479081,3.24736124116981,1,2.29438430289305,-0.000615223227753092,0.960851782162511
41,0.196197350678349,10,3.24736124116981,3.78400003359101,1,2.29438430289305,-0.000615223227753092,0.960851782162511
41,0.196197350678349,11,3.78400003359101,3.99777760378893,1,2.29438430289305,-0.000615223227753092,0.960851782162511
41,0.196197350678349,0,3.99777760378893,4,0,2.29438430289305,-0.000615223227753092,0.960851782162511
42,0.441325590408121,1,0,0.0058916523466576,1,-0.387947301087124,0.232452764770139,0.580737940481661
42,0.441325590408121,2,0.0058916523466576,1.03711098115951,1,-0.387947301087124,0.232452764770139,0.580737940481661
42,0.441325590408121,3,1.03711098115951,1.26676933996181,1,-0.387947301087124,0.232452764770139,0.580737940481661
42,0.441325590408121,4,1.26676933996181,1.29771473546697,1,-0.387947301087124,0.232452764770139,0.580737940481661
42,0.441325590408121,5,1.29771473546697,1.92218084471029,1,-0.387947301087124,0.232452764770139,0.580737940481661
42,0.441325590408121,6,1.92218084471029,2.2249153322158,1,-0.387947301087124,0.232452764770139,0.580737940481661
42,0.441325590408121,7,2.2249153322158,2.45853284366653,1,-0.387947301087124,0.232452764770139,0.580737940481661
42,0.441325590408121,8,2.45853284366653,2.51223376775306,1,-0.387947301087124,0.232452764770139,0.580737940481661
42,0.441325590408121,9,2.51223376775306,2.90091721246223,1,-0.387947301087124,0.232452764770139,0.580737940481661
42,0.441325590408121,10,2.90091721246223,3.27393909286255,1,-0.387947301087124,0.232452764770139,0.580737940481661
42,0.441325590408121,11,3.27393909286255,3.97096989456646,1,-0.387947301087124,0.232452764770139,0.580737940481661
42,0.441325590408121,0,3.97096989456646,4,0,-0.387947301087124,0.232452764770139,0.580737940481661
43,0.133075786221577,1,0,0.0367788338960765,1,0.963076769558003,-0.133239792970893,-0.340995637073705
43,0.133075786221577,2,0.0367788338960765,0.335745410983103,1,0.963076769558003,-0.133239792970893,-0.340995637073705
43,0.133075786221577,3,0.335745410983103,0.578926579834039,1,0.963076769558003,-0.133239792970893,-0.340995637073705
43,0.133075786221577,4,0.578926579834039,1.66551885626084,1,0.963076769558003,-0.133239792970893,-0.340995637073705
43,0.133075786221577,5,1.66551885626084,1.90310431913718,1,0.963076769558003,-0.133239792970893,-0.340995637073705
43,0.133075786221577,6,1.90310431913718,2.23976972229365,1,0.963076769558003,-0.133239792970893,-0.340995637073705
43,0.133075786221577,7,2.23976972229365,2.98156720176874,1,0.963076769558003,-0.133239792970893,-0.340995637073705
43,0.133075786221577,8,2.98156720176874,3.41498423056153,1,0.963076769558003,-0.133239792970893,-0.340995637073705
43,0.133075786221577,9,3.41498423056153,3.98895032907854,1,0.963076769558003,-0.133239792970893,-0.340995637073705
43,0.133075786221577,0,3.98895032907854,4,0,0.963076769558003,-0.133239792970893,-0.340995637073705
44,1.29717984168008,1,0,0.00328657916393432,1,0.215894431357689,0.321834994402736,1.00279888134736
44,1.29717984168008,2,0.00328657916393432,0.239671575239214,1,0.215894431357689,0.321834994402736,1.00279888134736
44,1.29717984168008,3,0.239671575239214,0.275730561628582,1,0.215894431357689,0.321834994402736,1.00279888134736
44,1.29717984168008,4,0.275730561628582,0.69906793303113,1,0.215894431357689,0.321834994402736,1.00279888134736
44,1.29717984168008,5,0.69906793303113,0.921246430898618,1,0.215894431357689,0.321834994402736,1.00279888134736
44,1.29717984168008,6,0.921246430898618,1.40888192345636,1,0.215894431357689,0.321834994402736,1.00279888134736
44,1.29717984168008,7,1.40888192345636,1.43746070814345,1,0.215894431357689,0.321834994402736,1.00279888134736
44,1.29717984168008,8,1.43746070814345,1.5957439344501,1,0.215894431357689,0.321834994402736,1.00279888134736
44,1.29717984168008,9,1.5957439344501,2.00601862300153,1,0.215894431357689,0.321834994402736,1.00279888134736
44,1.29717984168008,10,2.00601862300153,2.12587068443171,1,0.215894431357689,0.321834994402736,1.00279888134736
44,1.29717984168008,11,2.12587068443171,2.18012361879027,1,0.215894431357689,0.321834994402736,1.00279888134736
44,1.29717984168008,12,2.18012361879027,2.27864469140479,1,0.215894431357689,0.321834994402736,1.00279888134736
44,1.29717984168008,13,2.27864469140479,2.96110943805748,1,0.215894431357689,0.321834994402736,1.00279888134736
44,1.29717984168008,14,2.96110943805748,3.51575474789014,1,0.215894431357689,0.321834994402736,1.00279888134736
44,1.29717984168008,15,3.51575474789014,3.90081187638159,1,0.215894431357689,0.321834994402736,1.00279888134736
44,1.29717984168008,0,3.90081187638159,4,0,0.215894431357689,0.321834994402736,1.00279888134736
45,1.60365543152698,1,0,0.0250988641200048,1,-0.285206282111225,-0.573978806418194,-0.654146256878999
45,1.60365543152698,2,0.0250988641200048,0.92012501366952,1,-0.285206282111225,-0.573978806418194,-0.654146256878999
45,1.60365543152698,3,0.92012501366952,1.93487898040724,1,-0.285206282111225,-0.573978806418194,-0.654146256878999
45,1.60365543152698,4,1.93487898040724,2.54268545792544,1,-0.285206282111225,-0.573978806418194,-0.654146256878999
45,1.60365543152698,5,2.54268545792544,2.88875490867841,1,-0.285206282111225,-0.573978806418194,-0.654146256878999
45,1.60365543152698,6,2.88875490867841,3.31968321297446,1,-0.285206282111225,-0.573978806418194,-0.654146256878999
45,1.60365543152698,0,3.31968321297446,4,0,-0.285206282111225,-0.573978806418194,-0.654146256878999
46,0.566397416428403,1,0,0.693805870975887,1,-0.431234038972567,-0.244353573405243,-0.448393567413029
46,0.566397416428403,2,0.693805870975887,0.731769800938243,1,-0.431234038972567,-0.244353573405243,-0.448393567413029
46,0.566397416428403,3,0.731769800938243,0.854070817336855,1,-0.431234038972567,-0.244353573405243,-0.448393567413029
46,0.566397416428403,4,0.854070817336855,1.19123375931461,1,-0.431234038972567,-0.244353573405243,-0.448393567413029
46,0.566397416428403,5,1.19123375931461,2.33659955249627,1,-0.431234038972567,-0.244353573405243,-0.448393567413029
46,0.566397416428403,6,2.33659955249627,2.75398491364342,1,-0.431234038972567,-0.244353573405243,-0.448393567413029
46,0.566397416428403,0,2.75398491364342,4,0,-0.431234038972567,-0.244353573405243,-0.448393567413029
47,0.866723160365373,1,0,0.036134660290052,1,-0.578825304492022,0.209281146610677,0.0134374500639021
47,0.866723160365373,2,0.036134660290052,1.32601736337371,1,-0.578825304492022,0.209281146610677,0.0134374500639021
47,0.866723160365373,3,1.32601736337371,1.8249507726602,1,-0.578825304492022,0.209281146610677,0.0134374500639021
47,0.866723160365373,4,1.8249507726602,2.40678501120084,1,-0.578825304492022,0.209281146610677,0.0134374500639021
47,0.866723160365373,5,2.40678501120084,2.58641093523439,1,-0.578825304492022,0.209281146610677,0.0134374500639021
47,0.866723160365373,6,2.58641093523439,2.92507946958374,1,-0.578825304492022,0.209281146610677,0.0134374500639021
47,0.866723160365373,7,2.92507946958374,3.29683555588027,1,-0.578825304492022,0.209281146610677,0.0134374500639021
47,0.866723160365373,8,3.29683555588027,3.55645081122605,1,-0.578825304492022,0.209281146610677,0.0134374500639021
47,0.866723160365373,0,3.55645081122605,4,0,-0.578825304492022,0.209281146610677,0.0134374500639021
48,5.28570311794625,1,0,0.957442081570557,1,-0.466379997703621,-0.803746569563535,-1.10763252970495
48,5.28570311794625,2,0.957442081570557,1.63512866796975,1,-0.466379997703621,-0.803746569563535,-1.10763252970495
48,5.28570311794625,3,1.63512866796975,1.95299426078211,1,-0.466379997703621,-0.803746569563535,-1.10763252970495
48,5.28570311794625,4,1.95299426078211,2.12648279586071,1,-0.466379997703621,-0.803746569563535,-1.10763252970495
48,5.28570311794625,5,2.12648279586071,3.52541078212797,1,-0.466379997703621,-0.803746569563535,-1.10763252970495
48,5.28570311794625,0,3.52541078212797,4,0,-0.466379997703621,-0.803746569563535,-1.10763252970495
49,0.12281724257784,1,0,0.878331453091052,1,-0.0913648671521021,-0.914205367729977,-1.07057547359331
49,0.12281724257784,2,0.878331453091052,1.42105790853083,1,-0.0913648671521021,-0.914205367729977,-1.07057547359331
49,0.12281724257784,3,1.42105790853083,1.74164080935287,1,-0.0913648671521021,-0.914205367729977,-1.07057547359331
49,0.12281724257784,4,1.74164080935287,2.55721691123009,1,-0.0913648671521021,-0.914205367729977,-1.07057547359331
49,0.12281724257784,5,2.55721691123009,3.34183717192749,1,-0.0913648671521021,-0.914205367729977,-1.07057547359331
49,0.12281724257784,0,3.34183717192749,4,0,-0.0913648671521021,-0.914205367729977,-1.07057547359331
50,2.55357087775105,1,0,0.373335045522596,1,0.567934964456549,-0.856264318952157,-0.542873907948277
50,2.55357087775105,2,0.373335045522596,0.695339242382103,1,0.567934964456549,-0.856264318952157,-0.542873907948277
50,2.55357087775105,3,0.695339242382103,1.48172346570808,1,0.567934964456549,-0.856264318952157,-0.542873907948277
50,2.55357087775105,4,1.48172346570808,2.39257863728342,1,0.567934964456549,-0.856264318952157,-0.542873907948277
50,2.55357087775105,5,2.39257863728342,2.99706429075186,1,0.567934964456549,-0.856264318952157,-0.542873907948277
